negative,'updating_VBG ios5_DT regular_JJ iphone4_NN just_RB made_VBD slower_JJR messed_FW USER_NNP give_VB a_DT free_JJ 4s_NNS can_MD call_VB even_RB thanks_NNS'
negative,'ignored_VBN man_NN c_NN v_NN ajax_NN itv_IN tues_NNS celtic_JJ v_NN barca_NN skys2_NN wed_VBN USER_NNP sort_NN ya_PRP fuds_.'
negative,'alright_RB guys_NNS mtl_RB asking_VBG havlat_IN dont_NN suprised_VBD a_DT trade_NN sharks_NNS havlat_VBP goes_VBZ mtl_PRP$'
positive,'enjoy_VB microsoft_JJ search_NN idea_NN let_VB search_NN like_IN miley_JJ URL_NNP great_JJ'
negative,'god_NN \'s_POS a_DT daft_JJ thing_NN merlin_RB bright_JJ sometimes_RB circe_NN apparently_RB sat_VBD washing_VBG paws_NNS ignoring_VBG girls_NNS'
positive,'adele_NN won_VBD 8_CD grammys_NNS get_VBP wrong_JJ like_IN songs_NNS adam_VBP \'s_POS voice_NN better_JJR won_VBN dgit_NN'
negative,'USER_NNP debunking_NN reports_NNS consumed_VBN 14_CD hot_JJ dogs_NNS one_CD sitting_VBG martinsville_NN speedway_NN press_NN box_NN says_VBZ closer_RBR 6_CD 8_CD'
negative,'iranian_JJ general_NN says_VBZ israel_NN \'s_POS iron_NN dome_NN ca_MD deal_VB missiles_NNS keep_VB talking_VBG like_IN may_MD end_VB finding_VBG'
positive,'nice_JJ guy_NN USER_NNP store_NN replaced_VBD phone_NN gratis_NN showed_VBD hairline_JJ crack_NN screen_NN thanks_NNS USER_.'
positive,'awesome_JJ response_NN guys_NNS correct_JJ answer_NN sam_NN gagner_NN brendan_NN smith_NN will_MD put_VB draw_VB coming_VBG thursday_RB jt_RB'
negative,'google_NN introduce_VBP new_JJ android_NN tablet_NN called_VBN \'ice_JJ cream_NN sandwich_NN \'_\'\' \'m_VBP a_DT singaporean_JJ \'m_VBP confused_VBN'
negative,'USER_NN option_NN a_DT replacement_NN iphone_NN 4s_VBZ sure_JJ want_VBP one_CD 2_CD duff_NN iphones_NNS USER_NNP USER_NNP USER_NNP'
negative,'USER_NNP unhappy_JJ service_NN product_NN quality_NN wo_MD buy_VB USER_NNP'
negative,'xfactor_NN back_RB'
negative,'ok_NN hindi_JJ keyboard_NN ios5_IN something_NN cheer_NN USER_NN support_NN 20_CD missing_VBG indian_NN languages_NNS fail_VBP'
negative,'looks_VBZ like_IN USER_NNP appropriately_RB project_NN resources_NNS needed_VBN siri_NN reliable_JJ'
positive,'jerzy_JJ boy_NN janowicz_NN murray_NN going_VBG paris_NN \'ll_MD a_DT new_JJ master_NN \'s_POS 1000_CD winner_NN big_JJ 4_CD past_JJ 3rd_JJ round_NN'
positive,'new_JJ galaxy_NN nexus_JJ os_NNS improvements_NNS stacks_NNS scrolling_VBG introduced_VBN widgets_VBZ richer_JJR content_NN samsung_NN google_NN android_CC bit_NN ly_RB nejbye_NN'
positive,'USER_NN smell_VBP a_DT 2nd_JJ pro_JJ bowl_NN boy_NN best_JJS safety_NN league_NN shout_NN solid_JJ legal_JJ hit_NN thehawk4probowl_NN'
positive,'•take_NN make_VBP •_NNS say_VB a_DT little_JJ twitter_NN •_NNS go_VBP sleep_VB lt_NN 3_CD like_JJ plan_NN'
negative,'austin_NN rivers_NNS needs_VBZ get_VB stronger_JJR spurs_NNS guards_NNS muscling_VBG tonight_RB started_VBD just_RB now_RB scored_VBD 4th_JJ hornets_NNS'
negative,'lmfao_FW gone_VBN die_VBP niggas_RB gone_VBN nca_RP tomorrow_NN'
positive,'\'s_POS now_RB never_RB ita_CC now_RB never_RB best_JJS kind_NN may_MD play_VB us_PRP hats_NNS ray_NN lewis_IN 52_CD thegreatest_.'
negative,'microsoft_JJ adobe_NN lose_VBP 13_CD 5bn_JJ piracy_NN report_NN URL_.'
negative,'\'s_POS a_DT rumor_NN goin_NN around_IN vote_NN ima_NNS look_VBP get_VB back_RB y_RB \'all_.'
negative,'o_IN johnson_NN commits_NNS 3rd_JJ foul_NN \'s_POS cold_JJ bench_NN 3_CD fouls_NNS a_DT turnover_NN q4_IN pacers_NNS losing_VBG 98_CD 87_CD 4_CD 52_CD left_VBN'
negative,'took_VBD USER_NNP 7_CD years_NNS just_RB figure_VBP properly_RB syncronize_VB iphone_NN wow_NN ios5_.'
negative,'one_CD put_VBD a_DT youtube_NN video_NN todd_VBN bertuzzi_NN assaulting_VBG steve_JJ moore_NN ipad_NN \'s_POS penalty_NN box_NN'
positive,'USER_NNP happen_VBP come_VBN online_RB know_VBP mccurdians_NNS trended_VBN jennette_NN ellen_VBN mccurdian_NN monday_NN'
positive,'USER_NNP justin_RB going_VBG tea_NN time_NN sophia_NN grace_NN rose_VBD tomorrow_NN ellen_NN show_VBP 4_CD really_RB'
negative,'good_JJ job_NN google_NN anyone_NN get_VB shit_NN actually_RB shipping_VBG infofail_NN'
negative,'caltrain_NN just_RB ca_MD catch_VB a_DT break_NN mt_JJ USER_NNP news_NN 10_CD 30_CD a_DT m_NN train_NN 425_CD struck_VBD a_DT female_NN train_NN tracks_NNS south_RB 16th_JJ street_NN'
negative,'rt_NN USER_NNP maine_NN rt_NN USER_NNP better_JJR able_JJ see_VBP rt_NNP \'s_POS tomorrow_NN twitter_NN tell_VBP lil_JJ blue_JJ ass_NN bird_NN cont_NN URL_.'
negative,'USER_NNP ios5_IN geolocation_NN suburbs_NNS 2_CD words_NNS drops_VBZ map_NN pins_NNS states_NNS please_VBP fix_VB'
positive,'picked_VBN december_NN issue_NN wdc_, yet_RB includes_VBZ a_DT full_JJ depth_NN review_NN nikon_NN \'s_POS d600_NN URL_.'
positive,'v_NN impressed_VBD w_JJ image_NN composite_JJ editor_NN USER_NNP creating_VBG panoramas_NNS individual_JJ images_NNS URL_IN tx_JJ microsoft_JJ'
negative,'hey_UH USER_NNP wanna_VB fix_VB fucking_JJ playlist_NN order_NN piece_NN shit_NN'
positive,'facebook_NN power_NN users_NNS \'have_VBP gone_VBN google_JJ twitter_VBG \'_\'\' telegraph_NN URL_NNP socialmedia_.'
negative,'good_JJ article_NN USER_IN fucked_JJ lion_NN future_NN URL_NNP fb_.'
positive,'4th_JJ album_NN red_JJ 20millionswifties_NNS 6_CD grammy_NN awards_NNS 10_CD amas_NNS 13_CD bmi_NNS awards_RB reigning_VBG entertainer_JJ year_NN acm_NN 6yearstaylorswift_.'
positive,'bright_JJ side_NN tomorrow_NN \'s_POS chocolate_NN day_NN getexcited_.'
negative,'just_RB watched_VBD galaxynexus_NN announcement_NN google_JJ samsung_JJ thing_NN keeping_VBG buying_NN \'s_POS verizon_NN fail_VB'
negative,'URL_JJ friends_NNS like_IN billgates_NNS steveballmet_VBD microsoft_JJ needs_NNS enemies_NNS'
negative,'godsister_NN better_RB take_VB ass_NN straight_JJ home_NN school_NN tomorrow_NN nca_NN wo_MD place_VB school_NN'
negative,'watching_VBG good_JJ deeds_NNS 1st_VBP time_NN \'m_VBP emotional_JJ crap_NN smh_NN'
negative,'lorax_NN one_CD stupidest_JJS animated_VBN movies_NNS \'ve_VBP ever_RB sat_VBN wasted_VBD a_DT nap_NN'
positive,'like_IN larry_JJ bird_NN ole_NN \'_POS 3pt_NN contest_NN tonight_RB alfred_VBD e_NN smith_IN dinner_NN romney_NN went_VBD 1st_JJ absolutely_RB crushed_JJ obamafailed_JJ'
negative,'sundays_NNS sag_VB like_IN a_DT friday_NN idaho_IN boring_VBG fuck_NN'
negative,'still_RB quite_RB sure_JJ use_NN point_NN twitter_NN idontunderstand_CC'
positive,'must_MD find_VB sleep_NN long_JJ day_NN weekend_NN ahead_RB'
positive,'7thingsaboutmybestfriend_CC treating_VBG cookout_NN tomorrow_NN first_JJ thing_NN get_VB jacksonville_JJ USER_NNP lovinn_NN'
negative,'itunes_NNS USER_NNP worst_JJS product_NN worse_JJR newton_NN hockey_NN puck_NN mouse_NN \'s_POS utterly_RB painful_JJ use_NN'
positive,'google_NN \'s_POS icecreamsandwich_JJ revealed_JJ \'m_VBP getting_VBG android_NN whenever_WRB get_VB a_DT new_JJ phone_NN \'m_VBP keeping_VBG iphone_NN now_RB'
positive,'USER_NNP congratulations_NNS celebrating_VBG british_JJ kid_NN singers_NNS sophia_NN grace_NN \'s_POS rosie_NN \'s_POS 1st_JJ anniversary_NN a_DT visit_NN show_NN'
negative,'kendrick_NN perkins_NNS may_MD worst_JJS goatee_NN sports_NNS'
negative,'done_VBN USER_NNP USER_NNP \'s_POS profitering_NN lack_NN customer_NN service_NN fucking_VBG'
negative,'USER_NNP owen1_JJ bulls_NNS season_NN tips_NNS wednesday_IN night_NN vs_IN sacramento_VBG kings_NNS excited_VBN word_NN frustrated_VBN right_RB one_CD'
negative,'barack_NN obama_NNP cared_VBD 4_CD people_NNS nj_JJ lift_NN union_NN ban_NN like_IN george_NN bush_NN 3days_VBZ katrina_NN sandy_JJ october_NN failed_VBD leadership_NN'
negative,'watching_VBG ghost_NN rider_NN spirit_NN vengeance_NN \'s_POS much_JJ worse_JJR may_MD thought_VBD fb_NNS'
negative,'USER_NNP love_NN life_NN returned_VBD \'_\'\' unfortunately_RB heath_IN slater_NN a_DT rough_JJ day_NN tanning_VBG place_NN URL_.'
positive,'google_NN lovin_NN'
negative,'turkey_NN \'s_POS gul_NN erdogan_NN bicker_NN double_JJ headed_VBN government_NN URL_IN via_IN USER_NNP think_VBP USER_NNP'
positive,'dishonoured_VBN awesome_JJ quite_RB sure_JJ rank_NN journey_NN walking_VBG dead_JJ one_NN two_CD think_VBP \'s_VBZ 4th_JJ behind_IN mass_NN effect_NN 3_CD'
negative,'man_NN \'m_VBP sorry_JJ death_NN mr_NN mitch_NN lucker_NN may_MD rest_VB peace_NN'
negative,'USER_NNP iphone4_VBZ plus_IN ios5_VBG equal_JJ half_NN battery_NN life_NN'
positive,'USER_NNP da_WRB best_JJS yeah_UH hopefully_RB'
negative,'shoutout_NN 4_CD USER_NNP USER_NNP'
positive,'twitter_VB a_DT days_NNS smashed_VBD iphone_RB USER_NNP nice_JJ gave_VBD a_DT new_JJ one_CD'
positive,'ca_MD believe_VB 69_CD 93_CD redsox_NN going_VBG win_VB postseason_NN awards_NNS'
negative,'microsoft_JJ broke_JJ law_NN played_VBN victim_NN now_RB engages_VBZ racketeering_VBG calls_NNS victims_NNS outlaws_NNS respect_NN ip_NN'
negative,'heck_NN USER_NNP source_NN code_NN wtf_NN google_NN'
positive,'USER_NNP ca_MD wait_VB new_JJ series_NN starts_VBZ sunday_JJ britain_NN redjohn_NN'
negative,'rudd_JJ rains_VBZ abbott_NN \'s_POS parade_NN kevin_NN rudd_NN may_MD trying_VBG spoil_NN julia_NNP gillard_NN \'s_POS party_NN yesterday_NN gate_NN cra_NN URL_.'
positive,'president_NN talking_VBG growing_VBG economy_NN like_IN billy_JJ cundiff_NN explaining_VBG someone_NN make_VB a_DT field_NN goal_NN 4th_JJ quarter_NN'
negative,'\'m_VBP gon_VBG believe_VBP victor_NN cruz_NNS real_JJ deal_NN lines_NNS outside_IN slot_NN disappear_VBP like_IN sunday_NN'
positive,'fabio_NN capello_NN \'ve_VBP seen_VBN days_NNS can_MD assure_VB russia_NN capable_JJ getting_VBG a_DT good_JJ result_NN vs_IN portugal_NN tomorrow_NN'
negative,'may_MD kick_NN tribe_VB called_VBN quest_NN answering_VBG a_DT text_NN billy_RB cundiff_RB'
positive,'scorcher_NN fest_NN returns_NNS duke_IN a_DT huge_JJ day_NN live_JJ music_NN years_NNS record_JJ 180_CD acts_NNS sunday_NN 18th_JJ URL_.'
positive,'gas_NN house_NN hit_VBD 3_CD 39_CD \'m_VBP going_VBG chapel_NN hill_NN sat_VBN'
positive,'create_VB new_JJ folders_NNS within_IN photo_NN album_NN ios5_IN finally_RB thanks_NNS USER_NNP \'s_POS a_DT thorn_JJ side_NN a_DT newfeature_NN'
negative,'\'ve_VBP seen_VBN a_DT couple_NN iphone_NN 4s_VBD \'s_PRP already_RB still_RB windows_NNS phone_VBP 7_CD \'s_POS ever_RB microsoft_JJ hot_JJ'
negative,'USER_NNP location_NN reminders_NNS ipad2_VBP point_NN updating_VBG ios_NNS 5_CD'
positive,'heat_NN vs_IN knicks_NNS gone_VBN best_JJS series_NN 1st_JJ round_NN'
negative,'oh_UH prolly_RB ganna_VB late_JJ work_NN bc_IN USER_NNP screwed_VBD phone_NN alarm_NN'
negative,'say_VB think_VBP jason_NN taylor_NN may_MD robbed_VBD married_VBN duo_NN tonight_NN blake_NN miranda_NN'
negative,'screw_NN USER_NNP ios_FW 5_CD ca_MD download_RB crap_UH \'m_VBP tired_VBN trying_VBG get_VB problem_NN figured_VBN connection_NN timing_VBG'
positive,'noel_NN gallagher_NN \'s_POS hfb_NN kopparberg_TO make_VB a_DT damn_NN near_IN perfect_JJ saturday_NN evening_NN 100_CD perfect_JJ a_DT noel_NN gig_NN'
positive,'updated_VBN live_JJ wallpaper_NN virtual_JJ buttons_NNS disappear_VBP full_JJ screen_NN mode_NN awesome_JJ widgets_NNS android_. google_NN'
positive,'happy_JJ valentines_NNS day_NN brazilian_JJ friends_NNS'
positive,'new_JJ macbook_NN sick_JJ USER_NN'
positive,'smashing_VBG fifa_CD atm_NN won_VBD capital_NN one_CD cup_NN 1st_IN league_NN finals_NNS f_NN a_DT cup_NN champions_VBZ league_NN'
negative,'dear_JJ USER_NNP must_MD let_VB turn_NN icloud_JJ save_IN bandwidth_NN delete_NN every_DT document_NN ipad_NN \'s_POS bullshit_NN'
positive,'USER_NNP USER_NNP efffing_NN amazing_JJ'
negative,'microsoft_JJ careers_NNS site_NN giving_VBG errors_NNS thing_NN search_NN weird_NN'
negative,'USER_NNP wtf_NN can_MD add_VB newsstand_CC a_DT folder_NN already_RB walled_VBN garden_NN please_VB remind_VB us_PRP'
negative,'jokes_NNS edgar_JJ davids_NNS plays_VBZ barnet_RB now_RB wtf_VBZ happened_VBN leeds_NNS wednesday_IN game_NN tonight_RB'
positive,'microsoft_JJ store_NN come_VBN spend_VBP hard_RB earned_VBN cash_NN vslive_NN'
positive,'100_CD tweet_NN goes_VBZ twitter_VBG thanks_NNS providing_VBG another_DT way_NN keeping_VBG busy_JJ school_NN'
positive,'USER_NNP USER_NNP USER_NNP guys_NNS just_RB taught_VBD google_JJ android_NN design_NN a_DT decent_JJ phone_NN much_RB metro_RB good_JJ job_NN guys_NNS'
positive,'wait_NN see_VBP USER_NNP boys_NNS USER_NNP USER_NNP next_IN friday_NN athens_NNS'
negative,'USER_NNP people_NNS real_JJ fucking_NN dicks_NNS'
positive,'proud_JJ USER_NNP huge_JJ upset_JJ maryland_NN time_NN us_PRP tomorrow_NN night_NN godeacs_NNS'
negative,'dm_NN \'s_POS come_VBN fucking_NN late_RB damn_JJ twitter_NN'
positive,'USER_NNP just_RB another_DT reminder_NN request_NN guys_NNS sing_VBP kingdom_NN come_VBP thursday_RB safe_JJ sound_NN'
positive,'sarah_NN g_VBG day_NN pa_VB rin_VBG talaga_NN huwow_NN ilang_NN araw_NN na_TO ba_UH'
positive,'aww_JJ love_NN austin_NN rivers_NNS happy_JJ see_VBP get_VB start_VB 1st_IN nba_DT game_NN \'s_POS boys_NNS lets_VBZ go_VB spurs_VB spurs_NNS nba_.'
positive,'unbelievable_JJ data_NNS usage_NN info_NN ice_NN cream_NN sandwich_NN icecreamsandwich_WDT googland_VBZ google_JJ android_NN ics_NNS'
negative,'stop_VB dude_NN USER_NN dook_NN football_NN even_RB sun_NN shines_VBG a_DT dog_NN \'s_POS a_DT days_NNS unc_NN'
positive,'USER_NNP thnx_NN twitter_NN pretty_RB damn_RB amazing_JJ hope_NN yr_NN enjoying_VBG fast_RB like_IN'
positive,'oh_UH con_RB ed_VBD automated_VBN saying_VBG 8_CD days_NNS area_NN way_NN'
negative,'USER_NNP “USER_NNP apple_NN pushed_VBD back_RB maps_NNS turn_VBP turn_NN navigation_NN launch_NN november_NN australia_NNS URL_.'
positive,'register_NN now_RB galaxy_VB nexus_JJ URL_NNP android_NN google_NN'
negative,'universe_NN definitely_RB expanded_VBN studying_VBG physics_NNS USER_NNP USER_NNP pic_NN twitter_NN com_NN 1pwtb6yp_.'
negative,'sunday_NN turning_VBG day_NN play_NN temple_NN run_VBP social_JJ life_NN a_DT joke_NN forever_RB alone_RB lvl_VB 100000000_CD'
positive,'valentine_NN \'s_POS day_NN linkin_VBG park_NN may_MD newest_JJS song_NN \'s_VBZ one_CD best_JJS'
negative,'every_DT time_NN twitter_VB email_NN saying_VBG found_VBN pple_NN may_MD know_VB a_DT bunch_NN niggas_NN hoes_NNS USER_.'
positive,'lunch_NN today_NN 19_CD 00_CD eating_NN microsoft_JJ attending_VBG vslive_JJ priceless_JJ'
positive,'happy_JJ halloween_IN starting_VBG wicked_JJ wednesday_IN listening_VBG pink_JJ floyd_NN leonard_NN cohen_NNS get_VBP take_VB boys_NNS tonight_RB yay_.'
positive,'love_NN microsoft_JJ campus_NN love_NN feeling_NN mixer_NN building_NN thanks_NNS vslive_JJ bringing_NN conference_NN'
negative,'1st_JJ time_NN juventus_NN maximizing_VBG potentials_NNS ex_NN milan_NN players_NNS cannavaro_NN edgar_NN davids_NNS similar_JJ cases_NNS'
negative,'first_JJ murray_NN dallas_NNS cowboys_NNS now_RB felix_RB may_MD questionable_JJ atlanta_NN game_NN looking_VBG good_JJ running_NN backs_NNS'
negative,'homegrown_JJ talent_NN missing_VBG signing_VBG day_NN throughout_IN day_NN wednesday_IN video_NN scoreboard_NN URL_NNP raleigh_NN'
positive,'goodnight_JJ big_JJ day_NN tomorrow_NN \'m_VBP school_NN 3_CD 00_CD argentina_NN time_NN stay_VB mallin_NN tomorrow_NN \'ll_MD tell_VB'
positive,'terms_NNS unified_JJ communications_NNS giants_NNS really_RB surprised_VBD see_VB underrated_VBN microsoft_JJ'
negative,'filmquotefriday_NN worst_JJS fucking_VBG deal_NN ever_RB made_VBD johnny_JJ blaze_NN ghost_NN rider_NN spirit_NN vengeance_NN 3d_VBD blu_VBN ray_NN dvd_NN monday_NN'
negative,'mentions_VBZ work_NN tl_NN wanting_VBG update_NN twitter_NN moving_VBG servers_NNS maintenance_NN'
positive,'\'s_POS midnight_NN east_JJ coast_NN means_VBZ USER_NNP birthday_NN happy_JJ 20th_JJ birthday_NN nick_NN j_NN 333_CD'
negative,'1st_JJ impressions_NNS ios5_IN disappointed_JJ w_NNS upgrade_VB restore_VB lot_NN apps_NNS folders_NNS missing_VBG USER_NNP much_JJ time_NN went_VBD in2_IN orging_NN fail_VBP'
negative,'sucks_VBZ hello_UH USER_NNP rt_NN USER_NNP aaron_IN interesting_JJ note_NN droid_VBD razr_NN \'s_POS battery_NN removable_NN'
negative,'talking_VBG act_NN \'s_VBZ sat_VBN \'s_VBZ deciding_VBG want_VB go_VBP college_NN applying_VBG colleges_NNS everything_NN college_NN stresses_VBZ'
positive,'oilersmobile_NN july_RB 20_CD sam_NN gagner_NN URL_NNP USER_NNP nice_JJ least_JJS another_DT year_NN'
positive,'iran_NN \'s_POS khamenei_NN us_PRP administration_NN hated_VBD government_NN entire_JJ world_NN URL_.'
negative,'USER_NNP USER_NNP USER_NNP lets_VBZ \'s_POS wait_NN see_VBP interests_NNS ppl_JJ meego_NN one_NN likes_VBZ microsoft_JJ just_RB forced_VBN fed_NN wps_NNS'
negative,'okay_RB go_VB elon_NN university_NN go_VBP rip_VB chords_NNS concert_NN saturday_NN \'re_VBP sinning_VBG'
negative,'miss_NN sarah_NN g_VBG live_JJ last_JJ sunday_NN will_MD watch_VB later_RBR'
negative,'may_MD a_DT cheap_JJ shot_NN scumbag_NN bit_NN fuck_JJ todd_NN bertuzzi_NN'
positive,'USER_NNP movie_NN day_NN grammy_NN \'s_POS hot_JJ chocolate_NN tomorrow_NN pleaseohplease_NN'
negative,'needs_VBZ storm_NN february_JJ 9th_JJ endymion_NN can_MD get_VB canceled_VBN parades_NNS start_VBP 7am_IN sunday_NN mardigras_NNS nola_.'
positive,'tkts_NNS see_VBP plan_NN b_NN next_JJ feb_NN already_RB announced_VBD support_NN acts_NNS labrinth_JJ rudimental_JJ news_NN made_VBN tres_NNS happy_JJ'
positive,'USER_NNP u_NNP r_VBD a_DT 5_CD star_NN hog_NN fans_NNS va3_VBP u_PRP got_VBD props_NNS coach_NN wednesday_, night_NN signing_VBG day_NN event_NN ville_NN wps_NNS'
positive,'a_DT wonderful_JJ workshop_NN thursday_IN sag_NN office_NN carol_NN nadell_NN selective_JJ casting_NN a_DT URL_NN'
positive,'probably_RB best_JJS icecreamsandwich_JJ yet_CC samsung_JJ google_NN \'s_POS event_NN live_JJ blog_NN USER_NNP switched_VBD android_CC'
negative,'careless_JJ world_NN tour_NN hit_VBD 8_CD places_NNS cali_VBP haha_NN fuck_NN yoo_NN'
positive,'tomorrow_NN biggest_JJS name_NN music_NN entertainment_NN show_NN \'s_POS ricky_JJ martin_NN click_NN URL_.'
positive,'USER_NNP USER_NNP rivera_NN \'m_VBP ios_JJ user_NN ics_NNS awesome_JJ great_JJ job_NN google_NN'
negative,'USER_NNP rt_NN USER_NNP mobileme_VBD issues_NNS syncing_VBG accessing_VBG mail_NN a_DT good_JJ premise_NN icloud_NN USER_.'
positive,'fancy_NN ice_NN cream_NN sandwich_NN google_NN android_CC wonder_NN will_MD works_NNS htc_VBN desire_NN'
negative,'can_MD change_VB yesterday_NN can_MD make_VB day_NN look_VB hope_NN toward_IN tomorrow_NN anonymous_JJ'
negative,'hell_NN uses_VBZ twitter_IN a_DT tv_NN man_NN panasonic_JJ epicfail_NN'
positive,'thanks_NNS dave_VBP great_JJ show_NN tonight_RB sorry_JJ craig_NN \'ve_VBP got_VBN get_VBP bed_NN \'ll_MD catch_VB tomorrow_NN USER_NN show_VBP david_JJ letterman_NN'
negative,'installing_VBG net_JJ framework_NN might_MD take_VB many_JJ years_NNS come_VBN back_RB unborn_JJ child_NN college_NN microsoft_JJ'
negative,'microsoft_JJ freezes_NNS xbox_NN accounts_VBZ hack_JJ reports_NNS URL_IN via_IN USER_NNP'
negative,'shit_NN shit_NN shit_NN ios5_IN update_NN ate_VBD apps_NN data_NNS media_NNS just_RB like_IN USER_NNP said_VBD going_VBG take_VBP time_NN rebuild_VB'
positive,'best_JJS thing_NN a_DT thursday_`` night_NN definitely_RB celebrity_NN juice_NN hilarious_.'
positive,'amazing_JJ concert_NN tonight_NN jim_IN white_JJ tcu_NN jazz_NN ensemble_NN faculty_NN jazz_NN combo_JJ miss_NN tomorrow_NN night_NN URL_.'
positive,'another_DT great_JJ james_NNS stewart_JJ story_NN today_NN \'s_POS ny_NN times_NNS importance_NN architecture_NN USER_NNP retail_JJ success_NN URL_.'
negative,'much_JJ garbage_NN twitter_NN'
negative,'USER_NNP ios_NNS 5_CD nothing_NN a_DT pain_NN ass_NN room_NN music_NN photos_NNS apps_NNS can_MD undo_VB garbage_NN'
positive,'bad_JJ USER_NNP sells_VBZ 4_CD million_CD iphones_NNS debut_NN weekend_NN bloomberg_NN URL_IN smartphone_JJ sm_NN rt_NN USER_.'
positive,'oh_UH yay_UH mom_NN just_RB told_VBD grammy_NN coming_VBG tomorrow_NN woot_NN woot_NN loveher_NN'
negative,'niggas_NN boutta_NN droppin_NN like_IN flies_NNS georgetown_NN tomorrow_NN wont_NN catchh_NN'
positive,'heart_NN gold_NN twat_IN glass_NN c_NNS \'mon_JJ baby_NN ca_MD ya_PRP see_VB yes_UH a_DT glass_NN twat_NN better_RB known_VBN a_DT womb_NN a_DT view_NN d_VBN lol_NN'
negative,'USER_NNP just_RB now_RB seeing_VBG none_NN microsoft_JJ office_NN programs_NNS work_VBP anymore_RB lion_NN upgrade_NN'
positive,'love_NN asia_NN \'s_POS first_JJ friend_NN made_VBD 7th_NNP grade_NN'
negative,'comparing_VBG USER_NNP live_VB USER_NNP apps_NNS USER_NNP icloud_JJ see_VBP icloud_VBN leading_VBG crowd_NN agree_VBP'
positive,'USER_NNP liam_NN payne_NN hello_NN \'re_VBP great_JJ hope_NN soon_RB may_MD come_VB argentina_DT xx_NN really_RB admire_VBZ can_MD follow_VB'
positive,'comeposed_VBN first_JJ twat_IN september_JJ 15th_JJ technically_RB iv_FW a_DT twitter_VBG a_DT long_JJ time_NN forgot_VBD good_JJ back_RB'
positive,'gotta_VBN go_VBP see_VB flight_NN tomorrow_NN denzel_NN greatest_JJS actor_NN ever_RB'
negative,'1_CD rt_NN USER_NNP newton_NN USER_NNP please_VB fix_VB siri_NN ca_MD connect_VB network_NN'
negative,'bear_NN power_NN crisis_NN jayalalithaa_JJ chief_JJ minister_NN jayalalithaa_NNP wednesday_, asked_VBD people_NNS tamil_VB URL_.'
negative,'rick_NN stein_NN saturday_NN kitchen_NN quote_NN fishing_NN far_RB worlds_NNS dangerous_JJ job_NN haha_NN thinkaboutitnobhead_NN'
